4.08288907515,1.49437622292,0.0534698058444
4.45924427349,1.61054795197,0.0534698058444
5.03540079738,1.68326899959,0.0672896856689
4.65546023654,1.48145854183,0.0672896856689
4.25968343612,1.33329944489,0.0800483669535
2.79752504418,-0.801694228244,0.0800483669535
5.07039877689,0.962225604302,0.0915446376727
4.47415073932,2.20336685206,0.0915446376727
4.46685243733,1.35821293177,0.0677314631798
4.45618972954,1.4999210082,0.0677314631798
3.99541078789,1.22382797675,0.0677314631798
4.52038139932,1.37751634167,0.0733650022759
3.97303704337,1.2926165921,0.0733650022759
4.31349999947,1.77868811366,0.0733650022759
3.83447850298,1.33781673303,0.0778415314601
3.72922595759,1.41780618933,0.0778415314601
4.26592680843,1.26426769153,0.0778415314601
4.23180547839,1.51816131972,0.0810904531928
3.95687345716,1.6862268113,0.0810904531928
3.98576848905,1.48549719133,0.0810904531928
4.4329263,1.42113753544,0.0830605300376
4.66594538145,1.81358669648,0.0830605300376
4.08442017459,1.4452484958,0.0830605300376
4.07337845718,1.64540277417,0.0837206927058
5.08986505099,1.59476528067,0.0837206927058
4.55865907534,1.31943244455,0.0837206927058
4.56023535425,1.78070647991,0.0830605300376
4.48215245162,1.59228661544,0.0830605300376
4.31812762114,1.64280709491,0.0830605300376
4.20790470693,1.41537175122,0.0810904531928
4.32961547658,1.48560822826,0.0810904531928
4.25845536263,1.19145159587,0.0810904531928
4.08011448336,1.41863174193,0.0778415314601
4.18330379759,1.22395980752,0.0778415314601
4.39851346744,1.31112947672,0.0778415314601
3.92210010017,1.55780368409,0.0733650022759
4.61496275017,1.83715862131,0.0733650022759
4.39451215383,1.67542495854,0.0733650022759
4.33297754284,0.290738916252,0.0677314631798
5.13840854004,1.11770738992,0.0677314631798
4.52374389144,0.882006803305,0.0677314631798
4.78368075436,2.09683326149,0.0915446376727
5.09468454001,0.536954264667,0.0915446376727
4.85795558793,0.721899234952,0.0800483669535
3.88660402749,1.53026871988,0.0800483669535
2.21189708134,0.523245362472,0.0672896856689
4.65837593879,1.82779168424,0.0672896856689
4.19274205381,1.82576525055,0.0534698058444
3.25726335256,-0.637013454974,0.0534698058444
2.84852218278,-0.0228867939983,-0.0534698058444
