2.32247713698,2.49554928378,2.68725112458,2.89924820583,3.13262067198,3.38707801767,3.65958200999,3.94231325002,4.2211186806,4.47371648962,4.47842521619,4.78514021597,6.50717891757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89443602938,6.35101861506,6.33535646261,5.73531746126,4.8568888035,4.23331675637,3.75269153489,3.36486162725,3.04313101623,2.77132468251,2.53867740042,2.33753485291,2.16219845765
2.32667672002,2.50048212275,2.69315623804,2.90648859823,3.14178510357,3.39920176108,3.67664270109,3.96823700564,4.26256614869,4.53599058986,4.60722439115,4.73273957446,6.79346689785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93409098185,5.57500200524,6.14912993651,5.65621200786,4.81870346545,4.21079926254,3.73739885725,3.35318228614,3.03347555074,2.76297210309,2.53128387409,2.33092417233,2.15627089875
2.32962216016,2.5041196623,2.69781307121,2.91270159285,3.15046926261,3.41197582709,3.69645893519,4.00052490547,4.3169405564,4.62936315813,4.83508224976,5.06547319813,6.96227510566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76455770571,5.20984145971,5.99073358181,5.52757924095,4.75284912261,4.17311103279,3.71256577149,3.33485089133,3.01885583602,2.7507452222,2.52077373224,2.32175275085,2.148206867
2.33127642673,2.50640339038,2.70112542957,2.91772242981,3.15837952343,3.42485927967,3.71802101938,4.03736825009,4.38124906869,4.75001084978,5.09725313619,5.48400393901,6.93169190563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42637773001,4.45039796591,5.79149250405,5.3565986769,4.66619918758,4.12313231762,3.67941540631,3.31042233114,2.99954325184,2.73478740295,2.50722863676,2.31007052318,2.13803895168
2.33159438019,2.50725870091,2.70296694409,2.9213321355,3.16512971253,3.43716546975,3.7401094441,4.07655986642,4.45065197263,4.87725548013,5.33246773597,5.3707946712,7.10469003626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03319090766,4.03915869874,5.56523317403,5.15763409087,4.56776600582,4.06447127373,3.63945380767,3.28058587735,2.97588337252,2.71528716991,2.49075965475,2.29594756955,2.1258141153
2.33052518479,2.50659926686,2.70318908353,2.92327215239,3.17026714775,3.44810648791,3.76137482086,4.11574047,4.52019579192,4.99650543795,5.50857266734,5.68327112162,7.31804473106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59777884366,3.95168466719,5.27452909927,4.96648353243,4.46765550725,4.00079268379,3.59422550346,3.24607431325,2.94825944962,2.69246239014,2.47149992795,2.2794705017,2.11159180695
2.32801525801,2.50433230775,2.70163057597,2.92326088718,3.17330021269,3.45683556109,3.78041241226,4.15267263801,4.58604381665,5.107192069,5.68459258231,5.94007979403,7.46573271024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94592976958,3.92228360987,5.03475672709,4.81922909713,4.3741233376,3.93506529518,3.54507619459,3.207577446,2.91705707372,2.66654449913,2.44959710457,2.2607385963,2.09544187271
2.3240115449,2.50036437553,2.69812762716,2.92101137849,3.17372689325,3.46248579854,3.79580356002,4.18538050499,4.64571146389,5.20337514717,5.86285629672,6.18236224016,7.64586650217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50764321871,3.92385714496,4.86726653276,4.72656703692,4.29047752598,3.86899838758,3.49298740978,3.16567838984,2.8826360391,2.63776499986,2.42520643665,2.23986006778,2.07744244324
2.3184648911,2.49460726547,2.69252431065,2.91624935084,3.17106442224,3.46420846007,3.80611309206,4.21202591962,4.69893139674,5.2742781729,5.98678755408,6.45248747907,7.59581755104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13498110289,3.51635745631,4.84716996048,4.6685209545,4.21452872809,3.80295587007,3.43852843071,3.120823978,2.84531327352,2.60634577876,2.39848521862,2.21694879529,2.05767795245
2.31133328917,2.48698365571,2.6846824729,2.90873078733,3.16488023376,3.46122014362,3.80988059838,4.23030597339,4.7493145234,5.30608919396,6.0572929294,6.61668314912,7.33982293994,9.86586678932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08176005152,5.95997982139,3.81376190176,4.83885405187,4.60930437629,4.14124557779,3.73637276483,3.38192330679,3.07332961224,2.80535764648,2.5724938299,2.36958891743,2.19212169969,2.03623739638
