1.92776019608,0.249042612003,0.0534698058444
1.53044634765,0.386775682865,0.0534698058444
2.27767764208,0.00164800915909,0.0672896856689
2.00752068122,0.241097281966,0.0672896856689
1.49234470348,0.366459791585,0.0800483669535
1.86816622727,-0.119259492141,0.0800483669535
1.5963496067,-0.185179179685,0.0915446376727
2.4522886325,0.291045351661,0.0915446376727
1.90896187826,0.243467434871,0.0677314631798
1.83883679194,0.288633100141,0.0677314631798
1.8420161273,0.277133968322,0.0677314631798
1.63693109509,0.306624125268,0.0733650022759
1.54230814913,0.442302041346,0.0733650022759
2.24043696129,0.342241671807,0.0733650022759
1.57990222778,0.38504965457,0.0778415314601
2.21042291013,0.119628330377,0.0778415314601
2.00001045043,0.31815144025,0.0778415314601
1.77720236596,0.514822947357,0.0810904531928
2.23609042309,0.3407502627,0.0810904531928
2.06790660441,0.290705969937,0.0810904531928
1.72277218383,0.466626086969,0.0830605300376
2.24634802369,0.315089814499,0.0830605300376
2.12966553928,0.332060803207,0.0830605300376
2.19227797005,0.612453101873,0.0837206927058
1.61787049524,-0.289117260024,0.0837206927058
2.12388604321,0.644733739865,0.0837206927058
1.71658052361,0.304769181727,0.0830605300376
1.85911360087,0.37597016639,0.0830605300376
1.7448193701,0.320252912354,0.0830605300376
1.96403620425,0.543268011171,0.0810904531928
2.15846950746,0.357392316532,0.0810904531928
1.7403289467,0.300838443503,0.0810904531928
2.24425803004,0.387947429324,0.0778415314601
1.5863597837,0.343082059265,0.0778415314601
2.0040714305,0.293736191888,0.0778415314601
2.26098808583,0.392786268962,0.0733650022759
0.753768573511,0.796819166881,0.0733650022759
1.75792671006,0.364259213115,0.0733650022759
0.777220332486,0.633895089428,0.0677314631798
2.2252361815,-0.00335992435226,0.0677314631798
0.481645234086,0.927880589501,0.0677314631798
0.353043379661,0.966247116504,0.0915446376727
0.954999247611,0.576874324113,0.0915446376727
1.13793267992,-0.149799550241,0.0800483669535
1.27278752081,0.298480699829,0.0800483669535
0.702353488224,1.00105303054,0.0672896856689
0.859368559132,1.08094501225,0.0672896856689
0.517291100786,0.867502769398,0.0534698058444
0.955567299284,1.10488522651,0.0534698058444
1.22611361598,-0.648616014622,-0.0534698058444
0.0308473119987,-1.11980779281,-0.0534698058444
1.290979652,-0.453892556288,-0.0672896856689
0.809481759079,-0.662864441785,-0.0672896856689
2.271271975,0.0301670044281,-0.0800483669535
-0.190109916456,-1.15999836985,-0.0800483669535
1.75463041947,-0.312279636375,-0.0915446376727
1.34037820859,-0.479633737159,-0.0915446376727
0.601453682151,-0.964367813482,-0.0677314631798
1.10405355805,-0.907021775502,-0.0677314631798
2.10674977203,0.657464278575,-0.0677314631798
2.11233525479,-0.0359847687248,-0.0733650022759
1.55514630934,-0.231288102345,-0.0733650022759
1.86072330208,-0.19185182249,-0.0733650022759
2.17636936008,0.000510841957889,-0.0778415314601
1.93459088484,-0.33150029705,-0.0778415314601
1.93156980501,-0.406328226035,-0.0778415314601
2.12833103289,-0.0146752493698,-0.0810904531928
1.81135230778,-0.146292655358,-0.0810904531928
2.30233557066,0.0885216717458,-0.0810904531928
1.75516806504,-0.264596665756,-0.0830605300376
1.53384203215,-0.22049867745,-0.0830605300376
2.06757602515,-0.226021219156,-0.0830605300376
1.89478855206,-0.307076459495,-0.0837206927058
1.83413351922,-0.199219557919,-0.0837206927058
1.78524818094,-0.143303047988,-0.0837206927058
1.92815181915,-0.122519960609,-0.0830605300376
2.56934575699,-0.170743373238,-0.0830605300376
2.13298599826,-0.0682228851922,-0.0830605300376
1.87427626258,-0.242908601822,-0.0810904531928
1.99360704998,-0.16565047848,-0.0810904531928
2.29273726691,0.0341281002558,-0.0810904531928
1.99497400996,-0.0803324264876,-0.0778415314601
1.81257386571,-0.127264408844,-0.0778415314601
1.93153283766,-0.164276251697,-0.0778415314601
2.18946646734,-0.056163015821,-0.0733650022759
1.91110746004,-0.147928856076,-0.0733650022759
1.9097147784,-0.120326111763,-0.0733650022759
2.10866080796,-0.0756896686228,-0.0677314631798
2.03198026038,-0.416586916399,-0.0677314631798
2.04661218223,-0.0914795475261,-0.0677314631798
2.37438719999,-0.0765440843398,-0.0915446376727
2.01045285542,-0.0807602365483,-0.0915446376727
2.30031489638,0.0782836765168,-0.0800483669535
1.96876591697,-0.0929024278375,-0.0800483669535
1.98915892284,-0.083462073968,-0.0672896856689
1.71291338943,-0.305082722591,-0.0672896856689
1.67435377052,-0.269648013781,-0.0534698058444
1.82607155991,-0.203556722103,-0.0534698058444
1.89679728444,0.238487156974,0.0534698058444
1.94119578457,-0.140888464801,0.0534698058444
1.8111989051,0.318264856094,0.0672896856689
1.67346052406,0.347857776414,0.0672896856689
1.81511592698,0.297423275835,0.0800483669535
1.90606861368,0.281512072082,0.0800483669535
2.091979508,0.34315904201,0.0915446376727
1.91699434058,0.229425844383,0.0915446376727
1.66115928981,0.514751893053,0.0677314631798
1.73857761855,-0.302776973357,0.0677314631798
1.75465070355,-0.30290323702,0.0677314631798
1.63610440048,0.468008649831,0.0733650022759
2.06490870689,0.262350204624,0.0733650022759
1.8907845923,-0.15257764012,0.0733650022759
1.91241603809,0.247416537552,0.0778415314601
1.95593131303,0.216139694795,0.0778415314601
1.92154105389,0.249887153896,0.0778415314601
1.98674614163,0.26192694467,0.0810904531928
1.63066158969,0.358332832274,0.0810904531928
1.66333047945,0.331995782755,0.0810904531928
1.78777931921,-0.269114984154,0.0830605300376
2.11138173522,0.505261373602,0.0830605300376
1.60362875713,0.416812070595,0.0830605300376
2.01991141326,0.28194366237,0.0837206927058
1.69918807334,0.442943454616,0.0837206927058
1.74414118319,0.602391894165,0.0837206927058
1.98318421028,0.366333288663,0.0830605300376
1.79109187205,0.267377827984,0.0830605300376
2.01487921149,0.419690707514,0.0830605300376
2.15264706181,0.478678535203,0.0810904531928
2.30497087234,0.533342851527,0.0810904531928
1.8045036816,0.294101244253,0.0810904531928
2.07074425369,0.699017293833,0.0778415314601
1.74494073166,0.317787819183,0.0778415314601
2.09199391289,0.447872518907,0.0778415314601
1.31768603435,0.405225345959,0.0733650022759
0.33265180619,1.07253860822,0.0733650022759
1.58554801812,0.326659137224,0.0733650022759
2.12078612177,0.406345882336,0.0677314631798
2.03113053763,-0.0994910586353,0.0677314631798
1.22743919533,0.376836593909,0.0677314631798
0.971935792603,0.368583716191,0.0915446376727
1.45838392883,0.368529971023,0.0915446376727
1.00876092949,0.138911537575,0.0800483669535
2.21120047161,0.336264670433,0.0800483669535
-0.219003252067,1.19216756691,0.0672896856689
1.06760387991,-0.0781467027686,0.0672896856689
0.7333886888,0.804856018703,0.0534698058444
1.35201344756,0.470506846613,0.0534698058444
0.912274435267,-1.08932853189,-0.0534698058444
0.414314469977,-0.989398418834,-0.0534698058444
1.27250232749,-0.959870810593,-0.0672896856689
1.16862930751,-0.601841679806,-0.0672896856689
1.32993232398,-0.389067461165,-0.0800483669535
1.66112372696,-0.289216943191,-0.0800483669535
0.844291267211,-0.548432691195,-0.0915446376727
1.78700398457,-0.247344725465,-0.0915446376727
1.20535138242,-0.659795483312,-0.0677314631798
0.936524970983,-0.5730899674,-0.0677314631798
0.783773679845,-0.794029014284,-0.0677314631798
2.16263688308,-0.196222010584,-0.0733650022759
2.25239950367,-0.134132667523,-0.0733650022759
2.01412387609,-0.0808638385466,-0.0733650022759
2.27505023371,0.549186445001,-0.0778415314601
2.02792366356,-0.297834579144,-0.0778415314601
1.82595731098,-0.206684356394,-0.0778415314601
2.09076905526,-0.0141994864205,-0.0810904531928
2.24949665013,-0.042387120488,-0.0810904531928
2.21801183212,0.130992865631,-0.0810904531928
1.8717057388,0.683391554435,-0.0830605300376
1.73878073172,-0.216644839497,-0.0830605300376
2.01069370403,-0.223992843168,-0.0830605300376
2.10571174023,-0.0664396677462,-0.0837206927058
1.84845096458,-0.420901844288,-0.0837206927058
1.89468898847,-0.232282822488,-0.0837206927058
2.08130640087,-0.278304835263,-0.0830605300376
2.02211309212,-0.0854942183426,-0.0830605300376
1.90994075512,-0.160106952187,-0.0830605300376
2.15287022809,-0.033900222836,-0.0810904531928
2.08882050319,-0.0833898481329,-0.0810904531928
2.13827617019,-0.00644724380123,-0.0810904531928
1.81313225037,-0.318959208221,-0.0778415314601
2.10336717829,-0.115055035604,-0.0778415314601
1.88545305181,-0.158222141805,-0.0778415314601
2.0612884708,-0.108353547715,-0.0733650022759
2.08405851147,-0.122307258711,-0.0733650022759
1.88697893982,-0.12079111843,-0.0733650022759
1.92808585018,-0.161929524423,-0.0677314631798
2.41692088953,-0.0885950826237,-0.0677314631798
1.73382176164,-0.250560367593,-0.0677314631798
2.4077210542,-0.227165791698,-0.0915446376727
1.80532381916,0.741211645608,-0.0915446376727
1.58057162436,0.321527183456,-0.0800483669535
2.4005409283,-0.312683104392,-0.0800483669535
2.00997574505,-0.105976847796,-0.0672896856689
2.10919753464,0.356847923719,-0.0672896856689
1.96551732873,-0.100350848247,-0.0534698058444
1.77015941795,-0.230529056314,-0.0534698058444
2.20429751567,0.362270364724,0.0534698058444
1.72436968134,-0.32355863362,0.0534698058444
1.7770469344,-0.220969577446,0.0672896856689
1.63034698599,0.288529105887,0.0672896856689
1.8368584832,0.258518062284,0.0800483669535
1.71610945015,0.651617162175,0.0800483669535
2.01984409419,0.622124126719,0.0915446376727
2.2397056096,0.349250794863,0.0915446376727
2.04364558076,0.244005151081,0.0677314631798
1.81682711963,0.4948207297,0.0677314631798
1.9363204212,0.236171367792,0.0677314631798
2.0363445372,0.570546740777,0.0733650022759
1.97907339119,0.641484857802,0.0733650022759
1.9073947897,0.527863894587,0.0733650022759
2.00873078732,0.683136733657,0.0778415314601
2.06439843973,-0.0225641620719,0.0778415314601
2.12101147669,0.309466156609,0.0778415314601
1.75249215323,0.445628856111,0.0810904531928
2.03674826399,0.633513737437,0.0810904531928
2.17195782925,0.32045142747,0.0810904531928
1.89391022023,0.59728005253,0.0830605300376
1.79800584032,0.666140389505,0.0830605300376
1.6665835275,0.528554406686,0.0830605300376
1.72357246883,0.307156003907,0.0837206927058
1.80674212725,0.12037009217,0.0837206927058
2.00947889169,0.239194963373,0.0837206927058
1.79618153717,0.542430470422,0.0830605300376
1.94700780087,0.482906257943,0.0830605300376
2.27860753892,0.318843877609,0.0830605300376
1.83823907027,0.427264439218,0.0810904531928
2.21432096596,0.400511438005,0.0810904531928
2.20603262988,0.282102994582,0.0810904531928
1.31144239699,0.239447127443,0.0778415314601
1.55634718833,0.362111477964,0.0778415314601
1.80293967834,0.243312356056,0.0778415314601
1.72865119266,0.296922857659,0.0733650022759
1.76996614451,0.333071261367,0.0733650022759
1.98624345993,0.55045932402,0.0733650022759
1.06246664696,0.729143333498,0.0677314631798
2.26109579131,0.29212867918,0.0677314631798
2.02329325249,0.259336713687,0.0677314631798
1.77218512915,0.469218143023,0.0915446376727
1.41231586513,0.327038615522,0.0915446376727
0.888087141876,0.53161952369,0.0800483669535
0.941631100861,0.419632207813,0.0800483669535
1.11346586216,0.0222556148646,0.0672896856689
1.29734309905,0.352058440706,0.0672896856689
0.959624762292,1.0856836172,0.0534698058444
0.824599326605,1.04331489282,0.0534698058444
1.32901921851,-0.948235390314,-0.0534698058444
0.968579545885,-0.491678765443,-0.0534698058444
0.428705744809,-0.973598108629,-0.0672896856689
1.24488437855,-0.64818812628,-0.0672896856689
0.703260504621,-1.08242362965,-0.0800483669535
-0.112639809866,-1.15673434662,-0.0800483669535
2.0140944932,-0.14261068565,-0.0915446376727
1.04917580574,-0.377862316017,-0.0915446376727
2.03028901787,-0.109216148635,-0.0677314631798
1.69138558437,-0.297547910926,-0.0677314631798
1.9518724672,-0.162525767494,-0.0677314631798
1.37124431302,0.222405373865,-0.0733650022759
1.03466836495,-0.337738131659,-0.0733650022759
1.68494303015,-0.298791160529,-0.0733650022759
